Date,Open,High,Low,Close,Volume,Ticker
2022-01-04 00:00:00-05:00,179.25419002967348,179.55845745447346,175.8090608575143,176.3783416748047,99310400,AAPL
2022-01-05 00:00:00-05:00,176.28998575638147,176.83963199708424,171.41185290503924,171.68667602539062,94537600,AAPL
2022-01-06 00:00:00-05:00,169.50775193820877,172.05969865170314,168.46734773211566,168.82069396972656,96904000,AAPL
2022-01-07 00:00:00-05:00,169.69422597653536,170.9211204367095,167.86860642072668,168.98753356933594,86709100,AAPL
2022-01-10 00:00:00-05:00,165.95467253383114,169.31145435336728,165.06148967296951,169.00718688964844,106765600,AAPL
2022-01-11 00:00:00-05:00,169.13477238363146,171.9418925722171,167.66249900972133,171.84375,76138300,AAPL
2022-01-12 00:00:00-05:00,172.8645062038037,173.90491024436494,171.58854802680634,172.28541564941406,74805200,AAPL
2022-01-13 00:00:00-05:00,172.53082457713552,173.35529415174287,168.6145716326397,169.00718688964844,84505800,AAPL
2022-01-14 00:00:00-05:00,168.17289299389805,170.56779364905069,167.92751407393143,169.8709259033203,80440800,AAPL
2022-01-18 00:00:00-05:00,168.33976049469968,169.35072051668112,166.27858641059555,166.661376953125,90956700,AAPL
2022-01-19 00:00:00-05:00,166.85765136543813,167.91769000661554,162.87270044087128,163.15733337402344,94815000,AAPL
2022-01-20 00:00:00-05:00,163.8934762825247,166.54356549753263,161.14522951347425,161.46913146972656,91420500,AAPL
2022-01-21 00:00:00-05:00,161.38080003283116,163.25549850314817,159.29999166470387,159.407958984375,122848900,AAPL
2022-01-24 00:00:00-05:00,157.06210684561927,159.29996087836932,151.84043745137762,158.6325225830078,162294600,AAPL
2022-01-25 00:00:00-05:00,156.04132272716996,159.7514499461909,154.11756082376363,156.8265380859375,115798400,AAPL
2022-01-26 00:00:00-05:00,160.47777643261003,161.35132458598716,154.9027758530205,156.7382049560547,108275300,AAPL
2022-01-27 00:00:00-05:00,159.44722329665106,160.81152952765763,155.3543046036314,156.2769317626953,121954600,AAPL
2022-01-28 00:00:00-05:00,162.64695192499494,167.2011835771804,159.79073801782928,167.18154907226562,179935700,AAPL
2022-01-31 00:00:00-05:00,167.0147037152971,171.76523578487254,166.37670956776643,171.54930114746094,115541600,AAPL
2022-02-01 00:00:00-05:00,170.79348529602197,171.60814485583444,169.12491215109566,171.3824005126953,86213900,AAPL
2022-02-02 00:00:00-05:00,171.51984280427115,172.62896017118422,170.12609251689003,172.58969116210938,84914300,AAPL
2022-02-03 00:00:00-05:00,171.25483696595504,172.98231399971922,168.93845956073986,169.70404052734375,89418100,AAPL
2022-02-04 00:00:00-05:00,168.72126637937606,171.09957339010344,167.73850034036528,169.41903686523438,82465400,AAPL
2022-02-07 00:00:00-05:00,169.88096130618518,170.9521728360201,168.00387431629863,168.70164489746094,77251200,AAPL
2022-02-08 00:00:00-05:00,168.77040540578523,172.3280286162116,168.47557259889186,171.81698608398438,74829200,AAPL
2022-02-09 00:00:00-05:00,173.01595715476017,173.60560775677658,171.885767258212,173.2419891357422,71285000,AAPL
2022-02-10 00:00:00-05:00,171.13889356700463,172.4557965844286,168.59353288500876,169.15370178222656,90865900,AAPL
2022-02-11 00:00:00-05:00,169.3600979658817,170.09717260247885,165.14402264688573,165.7336883544922,98670700,AAPL
2022-02-14 00:00:00-05:00,164.48557217382995,166.6574920486195,163.68953396046075,165.9695587158203,86185500,AAPL
2022-02-15 00:00:00-05:00,168.02352253075418,169.96939522398472,167.31592973397568,169.81214904785156,62527400,AAPL
2022-02-16 00:00:00-05:00,168.8883606728898,170.35267256794222,167.11937868964532,169.5762939453125,61177400,AAPL
2022-02-17 00:00:00-05:00,168.08250002280826,168.94733906736835,165.5666209795301,165.9695587158203,69589300,AAPL
2022-02-18 00:00:00-05:00,166.89332246399607,167.6009001587836,163.32587723184227,164.416748046875,82772700,AAPL
2022-02-22 00:00:00-05:00,162.1367428748668,163.81727946148703,159.35551308277192,161.48812866210938,91162800,AAPL
2022-02-23 00:00:00-05:00,162.68710319648025,163.2865911526906,156.99689373984543,157.31138610839844,90009200,AAPL
2022-02-24 00:00:00-05:00,149.95045639119465,160.04346864256559,149.38045024208816,159.93536376953125,141147500,AAPL
2022-02-25 00:00:00-05:00,161.01636896535942,162.274308176353,158.09755290658669,162.00897216796875,91974200,AAPL
2022-02-28 00:00:00-05:00,160.249841950296,162.569170605232,159.63069449285575,162.2743377685547,95056600,AAPL
2022-03-01 00:00:00-05:00,161.86158516779412,163.72884988791748,159.1786377230553,160.38743591308594,83474400,AAPL
2022-03-02 00:00:00-05:00,161.5569135885326,164.47573001503346,160.14172804891763,163.68951416015625,79724800,AAPL
2022-03-03 00:00:00-05:00,165.56660530985462,165.9990247912093,162.69693011047048,163.36520385742188,76678400,AAPL
2022-03-04 00:00:00-05:00,161.65518372489828,162.69691327903544,159.30637359945834,160.35792541503906,83737200,AAPL
2022-03-07 00:00:00-05:00,160.54465401699207,162.17604917250483,156.2990977080652,156.55462646484375,96418800,AAPL
2022-03-08 00:00:00-05:00,156.08290647641851,160.0729341178279,153.1149488975309,154.7266845703125,131148300,AAPL
2022-03-09 00:00:00-05:00,158.69705635061237,160.59380261054181,156.66273844037977,160.1417236328125,91454900,AAPL
2022-03-10 00:00:00-05:00,157.43911036241218,157.6258383019349,153.29183663849042,155.78807067871094,105342000,AAPL
2022-03-11 00:00:00-05:00,156.19101504721644,156.5349891936971,151.83736825574178,152.0634002685547,96970100,AAPL
2022-03-14 00:00:00-04:00,148.83992865134607,151.46391244119621,147.51320336208943,148.02423095703125,108732100,AAPL
2022-03-15 00:00:00-04:00,148.29941304803273,152.88894438184133,147.78838542286357,152.41720581054688,92964300,AAPL
2022-03-16 00:00:00-04:00,154.34339594526026,157.24255250796213,151.79803572553402,156.83961486816406,102300200,AAPL
2022-03-17 00:00:00-04:00,155.8765285127207,158.22533884354678,154.9134219533723,157.8518829345703,75615400,AAPL
2022-03-18 00:00:00-04:00,157.74377696769278,161.6453594768953,157.00670241299437,161.1539764404297,123511700,AAPL
2022-03-21 00:00:00-04:00,160.69206357071295,163.48313041290612,160.20068056976743,162.52984619140625,95811400,AAPL
2022-03-22 00:00:00-04:00,162.65763000359232,166.500249483335,162.0679792751401,165.9105987548828,81532000,AAPL
2022-03-23 00:00:00-04:00,165.09488461775757,169.66474104201137,164.76073274272346,167.27662658691406,98062700,AAPL
2022-03-24 00:00:00-04:00,168.11196337652208,171.1388847047802,167.27662120536306,171.07009887695312,90131400,AAPL
2022-03-25 00:00:00-04:00,170.8833729038462,172.25923943454524,169.77284242104022,171.70889282226562,80546200,AAPL
2022-03-28 00:00:00-04:00,169.202835000459,172.701479862601,169.03576656556126,172.57373046875,90371900,AAPL
2022-03-29 00:00:00-04:00,173.64494077798946,175.92495028186923,173.30096665224875,175.87582397460938,100589400,AAPL
2022-03-30 00:00:00-04:00,175.4728703587719,176.51459990792134,173.6547472805492,174.70631408691406,92633200,AAPL
2022-03-31 00:00:00-04:00,174.7750834309807,174.96181135064268,171.39436634775922,171.6007537841797,103049300,AAPL
2022-04-01 00:00:00-04:00,171.03079590947166,171.86615315495757,168.9768182066353,171.30596923828125,78751300,AAPL
2022-04-04 00:00:00-04:00,171.56147679106857,175.41391791306214,171.43371240572407,175.36477661132812,76468400,AAPL
2022-04-05 00:00:00-04:00,174.4409814506257,175.22719732393347,171.41406008567415,172.04302978515625,73401800,AAPL
2022-04-06 00:00:00-04:00,169.38954763944744,170.63766465296877,167.19798366759716,168.86868286132812,89058800,AAPL
2022-04-07 00:00:00-04:00,168.21024852764788,170.37233093887772,166.9228273416991,169.17335510253906,77594700,AAPL
2022-04-08 00:00:00-04:00,168.81956860456353,168.81956860456353,166.28403012969582,167.15869140625,76575500,AAPL
2022-04-11 00:00:00-04:00,165.80245706854532,166.1169343880837,162.64777163682479,162.89346313476562,72246700,AAPL
2022-04-12 00:00:00-04:00,165.12436524547022,166.94247354315863,163.76814322121325,164.77056884765625,79265200,AAPL
2022-04-13 00:00:00-04:00,164.50522763279633,168.0923181339545,163.89591740962862,167.46334838867188,70618900,AAPL
2022-04-14 00:00:00-04:00,167.67953574643167,168.318342665353,162.1956994829688,162.44139099121094,75329400,AAPL
2022-04-18 00:00:00-04:00,161.09499932270256,163.7288199744053,160.75104022360551,162.22518920898438,69023900,AAPL
2022-04-19 00:00:00-04:00,162.17608700137228,164.9278354365271,161.08521588941466,164.5150604248047,67723800,AAPL
2022-04-20 00:00:00-04:00,165.85160767261976,165.96954980606952,163.23746114831818,164.3479766845703,67929800,AAPL
2022-04-21 00:00:00-04:00,165.99900305629262,168.5738450907259,163.0507051558019,163.55191040039062,87227800,AAPL
2022-04-22 00:00:00-04:00,163.5912552281569,164.97694406303006,158.7167286660117,159.00172424316406,84882400,AAPL
2022-04-25 00:00:00-04:00,158.343289375942,160.35796313638966,155.72914261422412,160.07296752929688,96046400,AAPL
2022-04-26 00:00:00-04:00,159.453804965821,159.54225031873102,154.0191094538627,154.0977325439453,95623200,AAPL
2022-04-27 00:00:00-04:00,153.2230748402012,157.03619732481974,152.7022099776654,153.8717041015625,88063200,AAPL
2022-04-28 00:00:00-04:00,156.50551186924736,161.68469376070493,156.19101949826612,160.81985473632812,130216800,AAPL
2022-04-29 00:00:00-04:00,159.05083612128337,163.335696219265,154.53994405594406,154.93304443359375,131747600,AAPL
2022-05-02 00:00:00-04:00,154.00930464656145,155.5030985399753,150.6285863689419,155.23776245117188,123055300,AAPL
2022-05-03 00:00:00-04:00,155.42444099254382,157.9403346152518,153.6259923615283,156.7315216064453,88966500,AAPL
2022-05-04 00:00:00-04:00,156.91822878118418,163.61086213217874,156.51529116491437,163.15879821777344,108256500,AAPL
2022-05-05 00:00:00-04:00,161.02620676532553,161.25223873479916,152.2795808204663,154.06822204589844,130525300,AAPL
2022-05-06 00:00:00-04:00,153.5465733330201,156.9224209287026,151.74546750489773,154.79652404785156,116124600,AAPL
2022-05-09 00:00:00-04:00,152.48365942752434,153.36945750408893,149.0979893908198,149.6589813232422,131577900,AAPL
2022-05-10 00:00:00-04:00,153.06434369573583,154.26508109944479,150.5152283773258,152.07028198242188,115366700,AAPL
2022-05-11 00:00:00-04:00,151.07623770131187,152.9954442320576,143.5076602631258,144.186767578125,142689800,AAPL
2022-05-12 00:00:00-04:00,140.5156506463481,143.89148337119573,136.60833616921673,140.3089599609375,182602000,AAPL
2022-05-13 00:00:00-04:00,142.3069263815123,145.7615132406745,140.85029972421802,144.78713989257812,113990900,AAPL
2022-05-16 00:00:00-04:00,143.25174929311245,145.1906439345295,141.90337156179376,143.2418975830078,86643800,AAPL
2022-05-17 00:00:00-04:00,146.5094945567554,147.40512922042456,144.36390904477065,146.8834991455078,78336300,AAPL
2022-05-18 00:00:00-04:00,144.5312514480339,145.0331931657119,137.69097960525806,138.59646606445312,109742900,AAPL
2022-05-19 00:00:00-04:00,137.67130943156462,139.4232021551722,134.4431016025898,135.18125915527344,136095600,AAPL
2022-05-20 00:00:00-04:00,136.89374952227598,138.47832804040868,130.5160736621358,135.4174346923828,137426100,AAPL
2022-05-23 00:00:00-04:00,135.61429152570187,140.99792151579808,135.47650272414663,140.8502960205078,117726300,AAPL
2022-05-24 00:00:00-04:00,138.58659874320531,139.72828587372672,135.16155236949282,138.14370727539062,104132700,AAPL
2022-05-25 00:00:00-04:00,136.24418292623076,139.5511291229351,136.15560763062282,138.3011932373047,92482700,AAPL
2022-05-26 00:00:00-04:00,135.22061822713323,142.06087507401406,134.97456571452705,141.5097198486328,90601500,AAPL
2022-05-27 00:00:00-04:00,143.09429845299417,147.31655295622195,142.96634634088457,147.27719116210938,90978500,AAPL
2022-05-31 00:00:00-04:00,146.71620151537235,148.28109191355486,144.5214022588055,146.4898223876953,103718400,AAPL
2022-06-01 00:00:00-04:00,147.53305935939102,149.3440170056093,145.34811215987284,146.3618621826172,74286600,AAPL
2022-06-02 00:00:00-04:00,145.49575338046964,148.88143788729292,144.54106856251593,148.8223876953125,72348100,AAPL
2022-06-03 00:00:00-04:00,144.58046123211946,145.63357327354205,142.17900114416437,143.08447265625,88570300,AAPL
2022-06-06 00:00:00-04:00,144.70838950271786,146.22408125410382,142.61201747807138,143.8324432373047,71598400,AAPL
2022-06-07 00:00:00-04:00,142.07070637844697,146.64727644838695,141.82465390118458,146.3618621826172,67808200,AAPL
2022-06-08 00:00:00-04:00,146.23393897895934,147.5035634046079,145.1316284687619,145.6237335205078,53950200,AAPL
2022-06-09 00:00:00-04:00,144.75762100742102,145.61387897508678,140.27946212008615,140.38772583007812,69473000,AAPL
2022-06-10 00:00:00-04:00,138.06499277205677,138.53740941897706,134.89583502233484,134.96473693847656,91437900,AAPL
2022-06-13 00:00:00-04:00,130.77198099232118,133.0651921487905,129.3645678675484,129.79762268066406,122207100,AAPL
2022-06-14 00:00:00-04:00,131.0278641513014,131.7758582423787,129.40390886311616,130.6636962890625,84784300,AAPL
2022-06-15 00:00:00-04:00,132.16955091202541,135.1713943388265,130.07319387777778,133.2915496826172,91533000,AAPL
2022-06-16 00:00:00-04:00,129.99447151756362,130.29957424502024,127.00246441029934,128.00636291503906,108123900,AAPL
2022-06-17 00:00:00-04:00,128.0162178037558,130.97868486516475,127.76031356055556,129.48268127441406,134520300,AAPL
2022-06-21 00:00:00-04:00,131.31328286822668,134.8958062983936,131.21487088907804,133.72459411621094,81000500,AAPL
2022-06-22 00:00:00-04:00,132.66162898319408,135.58473321678622,131.7955345932089,133.21279907226562,73409200,AAPL
2022-06-23 00:00:00-04:00,134.65961425641447,136.40165507690898,133.48840199836928,136.0867156982422,72433800,AAPL
2022-06-24 00:00:00-04:00,137.69096810591373,139.66923974712645,137.56303102259437,139.42318725585938,89116800,AAPL
2022-06-27 00:00:00-04:00,140.44675901167543,141.22429329407663,138.74407997710588,139.42318725585938,70207900,AAPL
2022-06-28 00:00:00-04:00,139.88578412525837,141.15540852649434,135.1517360213465,135.26983642578125,67083400,AAPL
2022-06-29 00:00:00-04:00,135.28949921008694,138.44880457321094,134.51196498053721,137.0315399169922,66242400,AAPL
2022-06-30 00:00:00-04:00,135.08283314259847,136.1851436237319,131.65778627775248,134.5612030029297,98964500,AAPL
2022-07-01 00:00:00-04:00,133.89193111018585,136.84456131567046,133.51794149629842,136.73629760742188,71051600,AAPL
2022-07-05 00:00:00-04:00,135.59461869744254,139.3739815709903,134.76787086684834,139.32476806640625,73353800,AAPL
2022-07-06 00:00:00-04:00,139.11809758016227,141.84434862551257,138.85235665974255,140.66329956054688,74064300,AAPL
2022-07-07 00:00:00-04:00,141.02745853360616,144.23599306904134,141.0176218390398,144.03915405273438,66253700,AAPL
2022-07-08 00:00:00-04:00,142.966323535681,145.22017259883353,142.71043437013336,144.7182159423828,64547800,AAPL
2022-07-11 00:00:00-04:00,143.36985996820178,144.32454481016836,141.50970378477396,142.58248901367188,63141600,AAPL
2022-07-12 00:00:00-04:00,143.4584425008562,146.10596977247354,142.7596618190989,143.55686950683594,77588800,AAPL
2022-07-13 00:00:00-04:00,140.73219350243247,144.13755169717774,139.8759205891,143.19271850585938,71185600,AAPL
2022-07-14 00:00:00-04:00,141.80497494021958,146.59807271073137,140.98807885917248,146.1256561279297,78140700,AAPL
2022-07-15 00:00:00-04:00,147.4149715696043,148.47792016432717,145.85991797831633,147.79881286621094,76259900,AAPL
2022-07-18 00:00:00-04:00,148.35983676190435,149.17673295190042,144.3836195242813,144.74778747558594,81420900,AAPL
2022-07-19 00:00:00-04:00,145.58435379595355,148.8420867705286,144.59030701772662,148.61572265625,82982400,AAPL
2022-07-20 00:00:00-04:00,148.73382307964516,151.29277530503674,147.99566551668846,150.62350463867188,64823400,AAPL
2022-07-21 00:00:00-04:00,152.06044916137068,153.11356109876007,149.54087389527504,152.89703369140625,65086600,AAPL
2022-07-22 00:00:00-04:00,152.93641282919904,153.81235925179797,150.98768095986142,151.6569366455078,66675400,AAPL
2022-07-25 00:00:00-04:00,151.5781722761147,152.5919073451431,149.87549323073483,150.534912109375,53623900,AAPL
2022-07-26 00:00:00-04:00,149.85582028627226,150.67271644888328,148.4188819899041,149.2062530517578,55138700,AAPL
2022-07-27 00:00:00-04:00,150.17075457850913,154.84575179759253,149.75738820549032,154.31427001953125,78620700,AAPL
2022-07-28 00:00:00-04:00,154.50128008945563,155.1508622874104,151.97186822338708,154.86544799804688,81378700,AAPL
2022-07-29 00:00:00-04:00,158.6940186370959,161.0462798301135,156.981487908036,159.94395446777344,101786900,AAPL
2022-08-01 00:00:00-04:00,158.46764232800993,161.00690586019908,158.34954193697632,158.95974731445312,67829400,AAPL
2022-08-02 00:00:00-04:00,157.57200399692036,159.84552636206172,157.1094241630426,157.48341369628906,59907000,AAPL
2022-08-03 00:00:00-04:00,158.30034109572696,163.95954889245084,158.21176579536746,163.50682067871094,82507500,AAPL
2022-08-04 00:00:00-04:00,163.38871829491413,164.55009405774106,161.8336644871808,163.19187927246094,55474100,AAPL
2022-08-05 00:00:00-04:00,160.85602999034109,163.45795268825668,160.64905220175967,162.9651641845703,56697000,AAPL
2022-08-08 00:00:00-04:00,163.97047703384425,165.3897106347166,161.8317762742878,162.4921112060547,60276900,AAPL
2022-08-09 00:00:00-04:00,161.65435324056202,163.4283949524473,160.89545469517256,162.54136657714844,63135500,AAPL
2022-08-10 00:00:00-04:00,165.26158960768942,166.8976514870886,164.49284053929043,166.79910278320312,70170500,AAPL
2022-08-11 00:00:00-04:00,167.6072389716485,168.52383349342222,165.76421460976547,166.0598907470703,57149200,AAPL
2022-08-12 00:00:00-04:00,167.37071373861576,169.68681094741032,166.95675811414395,169.61782836914062,68039400,AAPL
2022-08-15 00:00:00-04:00,169.046181015084,170.8892052991509,168.87863472005176,170.6920928955078,54091700,AAPL
2022-08-16 00:00:00-04:00,170.28802952506885,171.2046241525694,169.18418785976604,170.534423828125,56377100,AAPL
2022-08-17 00:00:00-04:00,170.27815992548992,173.60940030005358,170.0810475130616,172.03248596191406,79542000,AAPL
2022-08-18 00:00:00-04:00,171.24403503116682,172.37744277272193,170.6231165953559,171.6382598876953,62290100,AAPL
2022-08-19 00:00:00-04:00,170.53438896800841,171.2341552626783,168.83919530641123,169.04617309570312,70346300,AAPL
2022-08-22 00:00:00-04:00,167.24258643834608,167.41013274664442,164.72936173644348,165.15316772460938,69026800,AAPL
2022-08-23 00:00:00-04:00,164.67023889482752,166.2767345287208,164.24643288251994,164.8180694580078,54147100,AAPL
2022-08-24 00:00:00-04:00,164.90677623350408,165.68537556627746,163.85220146265053,165.11373901367188,53841500,AAPL
2022-08-25 00:00:00-04:00,166.34572619773232,167.68611185239817,165.9219352009918,167.57769775390625,51218200,AAPL
2022-08-26 00:00:00-04:00,168.10990520235598,168.58297803338863,161.20099961189769,161.2601318359375,78961000,AAPL
2022-08-29 00:00:00-04:00,158.82573564976346,160.55049548789057,157.5149314068537,159.05242919921875,73314000,AAPL
2022-08-30 00:00:00-04:00,159.79161664881417,160.2154075742502,155.44521812063925,156.61805725097656,77906200,AAPL
2022-08-31 00:00:00-04:00,157.99786809208942,158.2639781293564,154.87359037905333,154.9524383544922,87991100,AAPL
2022-09-01 00:00:00-04:00,154.3808088580502,156.13513503517575,152.43922061054926,155.68177795410156,74229900,AAPL
2022-09-02 00:00:00-04:00,157.44595106884975,158.04715373707748,152.7348934543625,153.56277465820312,76957800,AAPL
2022-09-06 00:00:00-04:00,154.2132611313819,154.8243141649417,151.47335779942037,152.30123901367188,73714800,AAPL
2022-09-07 00:00:00-04:00,152.587044582361,154.41035308350388,151.39448974668554,153.71060180664062,87449600,AAPL
2022-09-08 00:00:00-04:00,152.40966597426606,154.1048600544352,150.47792793917256,152.23226928710938,84923800,AAPL
2022-09-09 00:00:00-04:00,153.2276750032018,155.54378723487187,152.51805827855026,155.1002655029297,68028800,AAPL
2022-09-12 00:00:00-04:00,157.28823330445064,161.89087619174813,157.00242258515337,161.07284545898438,104956000,AAPL
2022-09-13 00:00:00-04:00,157.59378043168627,158.2245492067868,151.15796283866058,151.62118530273438,122656600,AAPL
2022-09-14 00:00:00-04:00,152.557487712131,154.83418366980385,151.3945138382118,153.0699920654297,87965400,AAPL
2022-09-15 00:00:00-04:00,152.41950862141564,153.00101060134492,149.19668199140034,150.17239379882812,90481100,AAPL
2022-09-16 00:00:00-04:00,149.02914328242736,149.16712349652025,146.23009244998983,148.5264892578125,162278800,AAPL
2022-09-19 00:00:00-04:00,147.15652109079085,152.33080110123336,146.94955831205283,152.251953125,81474200,AAPL
2022-09-20 00:00:00-04:00,151.18753429290712,155.80004334278618,150.8721574135687,154.63705444335938,107689800,AAPL
2022-09-21 00:00:00-04:00,155.0706831334898,156.45049997062233,151.3846347411177,151.50289916992188,101696800,AAPL
2022-09-22 00:00:00-04:00,150.18223999013938,152.24209247430875,148.73344048207258,150.53704833984375,86652500,AAPL
2022-09-23 00:00:00-04:00,149.00940896271652,149.28536935652284,146.41733629369975,148.26036071777344,96029900,AAPL
2022-09-26 00:00:00-04:00,147.50148298209515,151.55220575538115,147.48176722784044,148.59547424316406,93339400,AAPL
2022-09-27 00:00:00-04:00,150.5370586818527,152.48849721993565,147.78729002305445,149.57118225097656,84442700,AAPL
2022-09-28 00:00:00-04:00,145.5106120290712,148.46734352386844,142.75099295951767,147.6788787841797,146691400,AAPL
2022-09-29 00:00:00-04:00,143.99281757061257,144.60387054853373,138.65097655674526,140.42501831054688,128138200,AAPL
2022-09-30 00:00:00-04:00,139.2423359620473,141.03609356030535,136.0096441732016,136.20675659179688,124925300,AAPL
2022-10-03 00:00:00-04:00,136.2166245441246,141.00653009557303,135.70412021518845,140.3954620361328,114311700,AAPL
2022-10-04 00:00:00-04:00,142.93825359464822,144.11109281535886,142.17935497441533,143.99282836914062,87830100,AAPL
2022-10-05 00:00:00-04:00,141.99208622138215,145.25434369926734,140.94736196435568,144.28846740722656,79471000,AAPL
2022-10-06 00:00:00-04:00,143.70698257528738,145.41202660543266,143.12549574401123,143.33245849609375,68402200,AAPL
2022-10-07 00:00:00-04:00,140.4841493461153,141.03608513942643,137.43871980031912,138.06948852539062,85925600,AAPL
2022-10-10 00:00:00-04:00,138.39471435546875,139.8435136838709,136.5714060101138,138.39471435546875,74899000,AAPL
2022-10-11 00:00:00-04:00,137.88223882715224,139.31133774176766,136.22647641502994,136.9755096435547,77033700,AAPL
2022-10-12 00:00:00-04:00,137.12337155166935,138.33562739322105,136.16736038855555,136.34475708007812,70433700,AAPL
2022-10-13 00:00:00-04:00,133.04307103462438,141.51902589270472,132.43200294708785,140.9276885986328,113224000,AAPL
2022-10-14 00:00:00-04:00,142.22863580040965,142.43561361849277,136.19690846794037,136.38417053222656,88598000,AAPL
2022-10-17 00:00:00-04:00,139.035378783641,140.83897177317823,138.24691403880277,140.35604858398438,85250900,AAPL
2022-10-18 00:00:00-04:00,143.39162165141138,144.58416155365336,138.58200045824861,141.6767120361328,99136600,AAPL
2022-10-19 00:00:00-04:00,139.6464251768979,142.85940118883795,139.45916311704835,141.78512573242188,61758300,AAPL
2022-10-20 00:00:00-04:00,140.95722548094636,143.7858266330756,140.59255176790788,141.32188415527344,64522000,AAPL
2022-10-21 00:00:00-04:00,140.80941666017796,145.71760218486398,140.5925884624425,145.14596557617188,86548600,AAPL
2022-10-24 00:00:00-04:00,145.0671108242576,148.0632589024532,143.89427154723307,147.2945098876953,75981900,AAPL
2022-10-25 00:00:00-04:00,147.92527363612152,150.2906678641537,147.20580651383366,150.142822265625,74732300,AAPL
2022-10-26 00:00:00-04:00,148.78271775892205,149.79786091510002,145.90481954516318,147.19593811035156,88194300,AAPL
2022-10-27 00:00:00-04:00,145.93438874499338,146.90024996196468,142.051213088215,142.7115478515625,109180200,AAPL
2022-10-28 00:00:00-04:00,146.06254411260886,155.22841546191245,145.68803498734457,153.49380493164062,164762400,AAPL
2022-10-31 00:00:00-04:00,150.95099079346033,152.01541585586838,149.72886978727786,151.12838745117188,97943200,AAPL
2022-11-01 00:00:00-04:00,152.84330260142488,153.20796132588728,146.97912170575748,148.47718811035156,80379300,AAPL
2022-11-02 00:00:00-04:00,146.80170816398885,149.97526767506156,142.9086815703328,142.93824768066406,93604600,AAPL
2022-11-03 00:00:00-04:00,140.0111123159873,140.74044495007456,136.74885377800044,136.87698364257812,97918500,AAPL
2022-11-04 00:00:00-04:00,140.27294531486436,140.84553006556408,132.66154945569053,136.6103973388672,140814800,AAPL
2022-11-07 00:00:00-05:00,135.35665734492238,137.37056348588825,133.93506945075268,137.1435089111328,83374600,AAPL
2022-11-08 00:00:00-05:00,138.61446164278013,139.6214071902777,135.7318039714629,137.71609497070312,89908500,AAPL
2022-11-09 00:00:00-05:00,136.72887901579847,136.77824263467366,132.8688760001459,133.14529418945312,74917800,AAPL
2022-11-10 00:00:00-05:00,139.43382798502273,144.9918212890625,137.71607368602153,144.9918212890625,118854000,AAPL
2022-11-11 00:00:00-05:00,143.955271925704,148.09167786414133,142.5238023668343,147.78564453125,93979700,AAPL
2022-11-14 00:00:00-05:00,147.06496772898868,148.35821299381362,145.54465286622803,146.3837890625,73374100,AAPL
2022-11-15 00:00:00-05:00,150.2734222564666,151.6258979697989,146.66022247085542,148.1212921142578,89868300,AAPL
2022-11-16 00:00:00-05:00,147.22294689122086,147.9534742124063,145.4064651591236,146.8872833251953,64218300,AAPL
2022-11-17 00:00:00-05:00,144.55745437595286,149.5428782799837,144.2810362048945,148.7926025390625,80389400,AAPL
2022-11-18 00:00:00-05:00,150.36224602679474,150.74725807535745,148.05217373541836,149.35528564453125,74829600,AAPL
2022-11-21 00:00:00-05:00,148.2397789385964,148.4470850528785,145.83097890062086,146.1172637939453,58724100,AAPL
2022-11-22 00:00:00-05:00,146.23574851822164,148.4964578361229,145.05108182314493,148.259521484375,51804100,AAPL
2022-11-23 00:00:00-05:00,147.53885908183943,149.8884289191742,147.4302651381728,149.13815307617188,58301400,AAPL
2022-11-25 00:00:00-05:00,146.41342757107319,146.97614571181424,145.23864273436385,146.2159881591797,35195900,AAPL
2022-11-28 00:00:00-05:00,143.28398111610815,144.76479944722283,141.54649303051897,142.37574768066406,69246000,AAPL
2022-11-29 00:00:00-05:00,142.44479658527513,142.9581509844765,138.5551944029287,139.3647003173828,83763800,AAPL
2022-11-30 00:00:00-05:00,139.59177292691083,146.81817210889182,138.75265175216816,146.13699340820312,111380900,AAPL
2022-12-01 00:00:00-05:00,146.31472470924987,147.22295811269422,144.7351791862477,146.41343688964844,71250400,AAPL
2022-12-02 00:00:00-05:00,144.0934666867535,146.1073724903674,143.78741832063093,145.9197998046875,65447400,AAPL
2022-12-05 00:00:00-05:00,145.8803345082114,148.99004656094093,143.90591033158032,144.75491333007812,68826400,AAPL
2022-12-06 00:00:00-05:00,145.18929508684244,145.4163496587564,140.10514358274577,141.08248901367188,64727200,AAPL
2022-12-07 00:00:00-05:00,140.37171061069705,141.53661382163668,138.20971339806968,139.1376953125,69721100,AAPL
2022-12-08 00:00:00-05:00,140.5395207716393,141.68469046865562,139.2956388988772,140.8258056640625,62128300,AAPL
2022-12-09 00:00:00-05:00,140.51977775341376,143.70848393310538,139.09818980739163,140.3420867919922,76097000,AAPL
2022-12-12 00:00:00-05:00,140.87515496362036,142.65213964669184,139.25612782207975,142.64227294921875,70462700,AAPL
2022-12-13 00:00:00-05:00,147.58818897150496,148.05217980078905,142.39545945134458,143.60972595214844,93886200,AAPL
2022-12-14 00:00:00-05:00,143.49128007302596,144.78452547159364,139.35485909896488,141.37864685058594,82291200,AAPL
2022-12-15 00:00:00-05:00,139.3054883080985,139.98666700994897,134.29044945457875,134.7544403076172,98931900,AAPL
2022-12-16 00:00:00-05:00,134.94201656134896,135.8897316869335,132.01986228619933,132.78988647460938,160156900,AAPL
