Date,Price,Close,High,Low,Open,Volume,Ticker
2021-03-18,66.97608184814453,67.95741638071807,66.97608184814453,67.95741638071807,12085600,AOT_BK
2021-03-19,65.99474334716797,66.73074420234084,65.74940972877701,66.48541058394989,23188200,AOT_BK
2021-03-22,65.99474334716797,66.48541058394989,65.2587424919951,65.74940972877701,16681000,AOT_BK
2021-03-23,65.99474334716797,66.24007696555893,65.50407611038605,65.99474334716797,10643500,AOT_BK
2021-03-24,65.74942016601562,65.74942016601562,65.01341919400798,65.25875285134387,12579100,AOT_BK
2021-03-25,65.74942016601562,66.24008748068738,65.25875285134387,65.74942016601562,8531900,AOT_BK
2021-03-26,66.48541259765625,67.46674710094268,65.50407809436982,65.99474534601303,20107500,AOT_BK
2021-03-29,66.97608184814453,67.4667491144313,66.73074821500114,66.73074821500114,12389700,AOT_BK
2021-03-30,67.71208190917969,68.20274916939114,66.97608101886252,67.22141464896823,19710400,AOT_BK
2021-03-31,67.71208190917969,68.20274916939114,67.46674827907397,67.9574155392854,14512000,AOT_BK
2021-04-01,66.97608184814453,67.71208274757468,66.73074821500114,67.71208274757468,11209300,AOT_BK
2021-04-02,68.44808197021484,68.44808197021484,67.22141383454792,67.22141383454792,14328900,AOT_BK
2021-04-05,66.97608184814453,68.44808364700485,66.73074821500114,68.44808364700485,13283800,AOT_BK
2021-04-07,64.52274322509766,65.99474497167783,64.27740960066762,65.7494113472478,30246900,AOT_BK
2021-04-08,65.01341247558594,65.25874610756928,64.03207794765257,64.03207794765257,19952100,AOT_BK
2021-04-09,65.50408172607422,65.99474900492122,64.52274716838022,65.74941536549773,15876900,AOT_BK
2021-04-12,64.52274322509766,64.76807684952769,63.786742351807575,64.52274322509766,20929500,AOT_BK
2021-04-16,64.27741241455078,64.76807968489086,63.7867451442107,64.76807968489086,24094600,AOT_BK
2021-04-19,65.25875091552734,65.50408456558571,64.27741631529385,64.52274996535222,10780600,AOT_BK
2021-04-20,64.52274322509766,65.25874409838775,64.0320759762376,64.76807684952769,13456000,AOT_BK
2021-04-21,63.541412353515625,64.27741326880731,63.541412353515625,64.03207963037674,14733900,AOT_BK
2021-04-22,62.56007766723633,63.786745856789985,62.3147440293256,63.54141221887925,26556100,AOT_BK
2021-04-23,61.824073791503906,62.560074669974185,61.57874016534714,62.31474104381743,18257200,AOT_BK
2021-04-26,62.31474304199219,62.31474304199219,61.088074871874234,61.824075773945005,16157700,AOT_BK
2021-04-27,59.61607360839844,61.33340906213831,59.370739972149885,61.33340906213831,75612800,AOT_BK
2021-04-28,61.57874298095703,61.57874298095703,59.861407519336716,59.861407519336716,32625500,AOT_BK
2021-04-29,61.824073791503906,62.31474104381743,61.33340653919038,61.824073791503906,20294100,AOT_BK
2021-04-30,60.84273910522461,61.578739981497485,60.597405479800315,61.33340635607319,13678600,AOT_BK
2021-05-05,58.88007354736328,60.106741746266685,58.634739907582606,59.861408106486,59790100,AOT_BK
2021-05-06,59.86140823364258,60.106741873944394,58.88007367243532,59.12540731273714,23591100,AOT_BK
2021-05-07,60.35207748413086,60.35207748413086,59.61607653920244,60.35207748413086,12930900,AOT_BK
2021-05-10,59.61607360839844,60.8427417896412,59.370739972149885,60.8427417896412,13405100,AOT_BK
2021-05-11,59.61607360839844,59.86140724464699,58.88007269965277,59.370739972149885,11580400,AOT_BK
2021-05-12,58.88007354736328,59.370740826924646,58.389406267801924,59.370740826924646,27463300,AOT_BK
2021-05-13,58.88007354736328,59.12540718714396,57.89873898824056,58.389406267801924,31135200,AOT_BK
2021-05-14,58.63473892211914,59.125406193433946,58.38940528646174,58.63473892211914,23341800,AOT_BK
2021-05-17,59.37074279785156,59.616076445776564,58.389408206151536,58.389408206151536,22887300,AOT_BK
2021-05-18,59.61607360839844,60.352074517144096,59.370739972149885,59.86140724464699,22326300,AOT_BK
2021-05-19,59.61607360839844,59.86140724464699,59.125406335901324,59.125406335901324,13932700,AOT_BK
2021-05-20,59.12540817260742,59.86140910421665,59.12540817260742,59.616075460346906,10812200,AOT_BK
2021-05-21,59.61607360839844,60.10674088089554,59.125406335901324,59.370739972149885,15415800,AOT_BK
2021-05-24,59.61607360839844,60.10674088089554,59.370739972149885,59.61607360839844,13707300,AOT_BK
2021-05-25,59.86140823364258,60.59740915454802,59.61607459334076,60.106741873944394,17715000,AOT_BK
2021-05-27,61.824073791503906,61.824073791503906,59.861404782249814,60.10673840840657,66153400,AOT_BK
2021-05-28,61.08807373046875,62.31474187766691,61.08807373046875,61.82407461878765,26031200,AOT_BK
2021-05-31,61.824073791503906,61.824073791503906,60.842739286876856,61.08807291303362,12385900,AOT_BK
2021-06-01,63.541412353515625,63.786745991946184,61.33340960764056,62.069410522932245,36781300,AOT_BK
2021-06-02,63.296077728271484,64.0320786320886,62.80541045906008,64.0320786320886,19827900,AOT_BK
2021-06-04,62.80541229248047,63.541413217782974,62.80541229248047,63.541413217782974,12678800,AOT_BK
2021-06-07,63.296077728271484,63.78674499748289,63.05074409366578,63.296077728271484,11967800,AOT_BK
2021-06-08,63.541412353515625,63.541412353515625,62.31474416136281,63.29607871508506,17415200,AOT_BK
2021-06-09,63.541412353515625,65.01341418409899,63.29607871508506,63.786745991946184,31284100,AOT_BK
2021-06-10,63.786746978759766,64.76808154766377,63.541413336533765,64.27741426321177,36784900,AOT_BK
2021-06-11,67.22142028808594,67.46675393877238,64.03208282916215,64.2774164798486,91203900,AOT_BK
2021-06-14,65.99474334716797,67.46674505751372,65.50407611038605,67.46674505751372,32550200,AOT_BK
2021-06-15,66.24008178710938,66.73074905960648,65.50408087836371,65.74941451461227,14451800,AOT_BK
2021-06-16,65.99474334716797,66.24007696555893,65.50407611038605,66.24007696555893,11388900,AOT_BK
2021-06-17,66.24008178710938,66.97608269585503,65.99474815086081,66.24008178710938,22965100,AOT_BK
2021-06-18,64.76808166503906,66.48541716373327,64.76808166503906,66.48541716373327,36698700,AOT_BK
2021-06-21,64.52274322509766,64.76807684952769,63.541408727377544,64.52274322509766,34072200,AOT_BK
2021-06-22,64.76808166503906,65.25874895038027,64.27741437969786,64.76808166503906,29049600,AOT_BK
2021-06-23,64.52274322509766,65.25874409838775,64.27740960066762,65.01341047395772,13794000,AOT_BK
2021-06-24,62.80541229248047,64.27741414308548,61.82407772541046,64.03208050131798,45120300,AOT_BK
2021-06-25,62.31474304199219,63.29607757808655,62.0694094079686,62.80541031003937,16152200,AOT_BK
2021-06-28,60.84273910522461,61.578739981497485,60.35207185437602,61.578739981497485,43112400,AOT_BK
2021-06-29,61.57874298095703,62.0694102557057,60.84274206883404,61.3334093435827,16261000,AOT_BK
2021-06-30,60.84273910522461,62.06940723234607,60.84273910522461,61.578739981497485,15568900,AOT_BK
2021-07-01,61.33340835571289,61.82407562255859,60.842741088867186,61.08807472229004,20485400,AOT_BK
2021-07-02,61.08807373046875,61.33340735990838,60.59740647158948,60.842740101029115,14926300,AOT_BK
2021-07-05,60.59740447998047,61.088071722733346,60.35207085860402,60.84273810135691,10027900,AOT_BK
2021-07-06,61.08807373046875,61.82407461878765,60.842740101029115,60.842740101029115,11082700,AOT_BK
2021-07-07,60.59740447998047,61.088071722733346,60.35207085860402,60.59740447998047,19215700,AOT_BK
2021-07-08,59.37074279785156,60.35207738955159,59.37074279785156,59.86141009370157,28468800,AOT_BK
2021-07-09,59.12540817260742,59.86140910421665,58.3894072409982,58.88007452873769,24231100,AOT_BK
2021-07-12,60.10674285888672,60.3520765032087,59.125408281598766,59.370741925920754,10484600,AOT_BK
2021-07-13,61.08807373046875,61.33340735990838,60.352072842149845,60.59740647158948,13752200,AOT_BK
2021-07-14,60.59740447998047,61.578738965486224,60.35207085860402,61.088071722733346,12514300,AOT_BK
2021-07-15,59.12540817260742,60.84274367969561,59.12540817260742,60.59741003582587,29801500,AOT_BK
2021-07-16,59.37074279785156,59.616076445776564,58.634741854076545,58.880075502001546,16701600,AOT_BK
2021-07-19,58.63473892211914,59.125406193433946,58.38940528646174,58.63473892211914,25864000,AOT_BK
2021-07-20,56.91740417480469,58.63473964559621,56.91740417480469,58.389406006911706,43816900,AOT_BK
2021-07-21,57.16273498535156,57.40806861189814,55.690733226072126,56.91740135880499,36701800,AOT_BK
2021-07-22,57.16273498535156,57.89873586499128,56.91740135880499,57.653402238444706,8649800,AOT_BK
2021-07-23,57.16273498535156,57.653402238444706,56.67206773225842,57.16273498535156,7064200,AOT_BK
2021-07-27,57.653404235839844,58.38940514097822,57.16273696574759,57.653404235839844,18468100,AOT_BK
2021-07-29,56.181400299072266,57.65340205363311,55.936066673312126,57.40806842787297,30451600,AOT_BK
2021-07-30,55.445404052734375,56.18140499148749,55.445404052734375,56.18140499148749,11893500,AOT_BK
2021-08-02,55.93606948852539,56.18140312663296,54.46406765987999,55.20006857420269,21348600,AOT_BK
2021-08-03,56.426734924316406,56.67206855442213,55.445400403893515,55.93606766410496,16238200,AOT_BK
2021-08-04,56.426734924316406,56.67206855442213,55.690734033999234,56.18140129421069,6646900,AOT_BK
2021-08-05,55.445404052734375,56.426738637738524,54.9547367602323,56.426738637738524,18415300,AOT_BK
2021-08-06,54.70940017700195,55.200067443163405,54.46406654392123,54.95473381008268,16341800,AOT_BK
2021-08-09,57.16273498535156,57.40806861189814,54.9547323464324,54.9547323464324,29428300,AOT_BK
2021-08-10,56.67206954956055,57.16273681838791,56.18140228073318,56.67206954956055,17783300,AOT_BK
2021-08-11,55.690738677978516,57.40807423192499,55.690738677978516,57.162740581361206,20853100,AOT_BK
2021-08-13,54.954734802246094,55.690735714776174,54.46406752722604,55.44540207726615,29371300,AOT_BK
2021-08-16,55.200069427490234,55.936070353190104,54.464068501790365,55.200069427490234,25221900,AOT_BK
2021-08-17,56.181400299072266,56.426733924832405,55.2000657960317,55.44539942179184,21982000,AOT_BK
2021-08-18,57.653404235839844,57.89873787088597,56.18140242556308,56.18140242556308,30305100,AOT_BK
2021-08-19,57.4080696105957,57.898736872224724,56.67206871815217,57.16273597978119,13431800,AOT_BK
2021-08-20,58.389404296875,58.88007155987395,57.16273613937763,57.653403402376576,34043000,AOT_BK
2021-08-23,60.35207748413086,60.35207748413086,58.634741945964535,59.12540924258349,41857400,AOT_BK
2021-08-24,60.59740447998047,61.578738965486224,60.106737237227584,60.84273810135691,24110400,AOT_BK
2021-08-25,60.84273910522461,61.33340635607319,60.35207185437602,60.84273910522461,17423700,AOT_BK
2021-08-26,61.33340835571289,62.06940925598144,60.842741088867186,61.33340835571289,22311700,AOT_BK
2021-08-27,61.57874298095703,62.0694102557057,60.59740843145971,61.3334093435827,19207300,AOT_BK
2021-08-30,62.56007766723633,62.80541130514706,61.578743115593404,61.82407675350414,39591400,AOT_BK
2021-08-31,62.56007766723633,62.56007766723633,62.06941039141487,62.56007766723633,27142200,AOT_BK
2021-09-01,61.33340835571289,62.560076522827146,61.08807472229004,62.560076522827146,33520800,AOT_BK
2021-09-02,61.57874298095703,62.0694102557057,60.35207479408538,60.84274206883404,25815900,AOT_BK
2021-09-03,62.31474304199219,62.31474304199219,61.33340850589782,61.824075773945005,11296400,AOT_BK
2021-09-06,61.824073791503906,62.31474104381743,61.33340653919038,62.06940741766066,14060600,AOT_BK
2021-09-07,62.06940841674805,63.050742937170945,61.82407478664233,62.56007567695949,19734100,AOT_BK
2021-09-08,62.06940841674805,62.06940841674805,60.84274026621943,62.06940841674805,20858100,AOT_BK
2021-09-09,60.59740447998047,61.82407258686266,60.35207085860402,61.333405344109785,28785100,AOT_BK
2021-09-10,59.61607360839844,60.8427417896412,59.370739972149885,60.59740815339265,41827600,AOT_BK
2021-09-13,60.84273910522461,60.84273910522461,59.37073735267885,59.616070978103146,33802400,AOT_BK
2021-09-14,61.08807373046875,61.82407461878765,60.842740101029115,61.33340735990838,29130700,AOT_BK
2021-09-15,60.59740447998047,61.578738965486224,59.861403615851145,61.088071722733346,31843700,AOT_BK
2021-09-16,61.08807373046875,61.57874098934801,60.59740647158948,60.842740101029115,19309900,AOT_BK
2021-09-17,60.59740447998047,61.333405344109785,60.35207085860402,61.088071722733346,30570900,AOT_BK
2021-09-20,59.86140823364258,60.59740915454802,59.61607459334076,60.106741873944394,15462300,AOT_BK
2021-09-21,61.08807373046875,61.33340735990838,59.86140558327058,60.10673921271021,34042400,AOT_BK
2021-09-22,61.08807373046875,61.33340735990838,60.59740647158948,60.842740101029115,16831700,AOT_BK
2021-09-23,61.33340835571289,61.82407562255859,61.08807472229004,61.08807472229004,28959300,AOT_BK
2021-09-27,61.08807373046875,62.06940824822728,60.842740101029115,61.33340735990838,27715000,AOT_BK
2021-09-28,60.84273910522461,61.578739981497485,60.35207185437602,61.088072730648896,21923600,AOT_BK
2021-09-29,60.84273910522461,61.578739981497485,60.597405479800315,60.84273910522461,15257500,AOT_BK
2021-09-30,59.86140823364258,60.84274279484983,59.37074095303895,60.59740915454802,33314600,AOT_BK
2021-10-01,60.10674285888672,60.3520765032087,59.370741925920754,59.370741925920754,17608100,AOT_BK
2021-10-04,61.57874298095703,62.31474389308003,60.59740843145971,60.59740843145971,47238500,AOT_BK
2021-10-05,63.050743103027344,63.541410364529504,61.088074057018716,61.33340768776979,63227700,AOT_BK
2021-10-06,62.56007766723633,63.54141221887925,62.3147440293256,62.80541130514706,29331800,AOT_BK
2021-10-07,62.56007766723633,63.29607858096852,62.3147440293256,63.05074494305779,20200900,AOT_BK
2021-10-08,63.050743103027344,63.541410364529504,62.56007584152519,63.050743103027344,30093400,AOT_BK
2021-10-11,63.050743103027344,63.541410364529504,62.56007584152519,63.29607673377843,20324300,AOT_BK
2021-10-12,66.48541259765625,66.73074622347787,65.01341084272659,65.2587444685482,112127300,AOT_BK
2021-10-14,66.24008178710938,67.71208360460069,65.74941451461227,66.73074905960648,68304600,AOT_BK
2021-10-15,66.24008178710938,66.73074905960648,65.74941451461227,66.73074905960648,27176400,AOT_BK
2021-10-18,65.74942016601562,66.24008748068738,65.25875285134387,65.9947538233515,19809700,AOT_BK
2021-10-19,64.76808166503906,66.24008352106267,63.78674709435665,66.24008352106267,40954500,AOT_BK
2021-10-20,64.27741241455078,65.0134133200609,64.03207877938074,64.76807968489086,22074200,AOT_BK
2021-10-21,64.52274322509766,65.01341047395772,63.786742351807575,64.76807684952769,18229300,AOT_BK
2021-10-25,63.786746978759766,64.52274790543777,63.29607969430777,64.27741426321177,24802900,AOT_BK
2021-10-26,62.80541229248047,64.03208050131798,62.80541229248047,63.786746859550476,28623900,AOT_BK
2021-10-27,62.80541229248047,63.05074593424797,62.06941136717796,62.80541229248047,24424800,AOT_BK
2021-10-28,63.050743103027344,63.541410364529504,62.80540947227627,63.050743103027344,13298700,AOT_BK
2021-10-29,63.296077728271484,63.541411362877184,62.80541045906008,63.05074409366578,12104700,AOT_BK
2021-11-01,63.296077728271484,64.2774122666943,62.80541045906008,63.541411362877184,27638700,AOT_BK
2021-11-02,63.786746978759766,63.786746978759766,63.05074605208177,63.29607969430777,14210700,AOT_BK
2021-11-03,63.541412353515625,63.786745991946184,63.0507450766545,63.786745991946184,11414200,AOT_BK
2021-11-04,63.786746978759766,64.03208062098577,63.29607969430777,63.786746978759766,25895900,AOT_BK
2021-11-05,64.27741241455078,64.52274604972082,63.54141150904066,64.27741241455078,25352500,AOT_BK
2021-11-08,66.48541259765625,66.73074622347787,65.50407809436982,65.74941172019142,70000500,AOT_BK
2021-11-09,65.74942016601562,66.24008748068738,65.01341919400798,66.24008748068738,26859200,AOT_BK
2021-11-10,65.50408172607422,65.50408172607422,65.01341444722722,65.25874808665073,16401800,AOT_BK
2021-11-11,65.01341247558594,65.25874610756928,64.52274521161925,65.01341247558594,11151000,AOT_BK
2021-11-12,65.25875091552734,65.50408456558571,65.01341726546897,65.25875091552734,15293900,AOT_BK
2021-11-15,65.25875091552734,65.74941821564408,65.01341726546897,65.25875091552734,14316000,AOT_BK
2021-11-16,65.25875091552734,65.50408456558571,65.01341726546897,65.25875091552734,15620900,AOT_BK
2021-11-17,65.50408172607422,65.74941536549773,65.01341444722722,65.50408172607422,22067800,AOT_BK
2021-11-18,65.50408172607422,65.74941536549773,65.25874808665073,65.25874808665073,8597600,AOT_BK
2021-11-19,65.25875091552734,65.99475186570245,65.25875091552734,65.50408456558571,21624200,AOT_BK
2021-11-22,65.25875091552734,65.50408456558571,64.76808361541059,65.01341726546897,16786600,AOT_BK
2021-11-23,65.50408172607422,65.50408172607422,65.01341444722722,65.50408172607422,18660500,AOT_BK
2021-11-24,65.50408172607422,65.99474900492122,65.50408172607422,65.50408172607422,28925000,AOT_BK
2021-11-25,65.50408172607422,65.74941536549773,64.76808080780373,65.50408172607422,19403700,AOT_BK
2021-11-26,61.824073791503906,63.05074192228771,61.824073791503906,62.80540829613095,77290600,AOT_BK
2021-11-29,58.63473892211914,61.578742550007966,58.144071650804335,61.333408914350564,97606300,AOT_BK
2021-11-30,58.63473892211914,59.861407100406154,57.40807074383213,58.88007255777654,122928300,AOT_BK
2021-12-01,58.88007354736328,59.12540718714396,57.653405348459884,58.389406267801924,41791800,AOT_BK
2021-12-02,58.389404296875,58.63473792837448,57.653403402376576,58.389404296875,32979200,AOT_BK
2021-12-03,58.144073486328125,58.634740773132584,57.8987398429259,58.38940712973035,13247200,AOT_BK
2021-12-07,60.35207748413086,60.597411132440335,58.88007559427401,58.88007559427401,32032700,AOT_BK
2021-12-08,60.84273910522461,61.33340635607319,60.35207185437602,60.597405479800315,25989800,AOT_BK
2021-12-09,60.59740447998047,61.088071722733346,59.61606999447471,60.84273810135691,28116000,AOT_BK
2021-12-13,60.35207748413086,60.84274478074981,59.61607653920244,60.84274478074981,20439300,AOT_BK
2021-12-14,60.59740447998047,60.59740447998047,59.37073637309827,59.861403615851145,16159800,AOT_BK
2021-12-15,59.61607360839844,60.10674088089554,59.370739972149885,59.86140724464699,20783300,AOT_BK
2021-12-16,59.37074279785156,60.10674374162658,59.125409149926554,59.86141009370157,36111500,AOT_BK
2021-12-17,58.389404296875,59.125405191373424,58.389404296875,59.125405191373424,58187900,AOT_BK
2021-12-20,58.389404296875,58.88007155987395,57.89873703387605,58.14407066537552,23391600,AOT_BK
2021-12-21,58.144073486328125,59.12540805993704,57.8987398429259,58.38940712973035,21415800,AOT_BK
2021-12-22,58.144073486328125,58.634740773132584,57.65340619952367,58.38940712973035,21695600,AOT_BK
2021-12-23,58.88007354736328,59.12540718714396,58.14407262802124,58.389406267801924,11789800,AOT_BK
2021-12-24,59.12540817260742,59.12540817260742,58.3894072409982,58.88007452873769,10171900,AOT_BK
2021-12-27,58.63473892211914,59.125406193433946,58.38940528646174,59.125406193433946,12072100,AOT_BK
2021-12-28,58.88007354736328,59.370740826924646,58.634739907582606,58.88007354736328,14914400,AOT_BK
2021-12-29,59.86140823364258,60.106741873944394,59.12540731273714,59.12540731273714,28331200,AOT_BK
2021-12-30,59.86140823364258,60.106741873944394,59.61607459334076,60.106741873944394,13890600,AOT_BK
2022-01-04,60.59740447998047,60.84273810135691,59.61606999447471,59.861403615851145,20003300,AOT_BK
2022-01-05,60.59740447998047,60.84273810135691,60.106737237227584,60.59740447998047,13326300,AOT_BK
2022-01-06,59.37074279785156,60.59741103747659,59.125409149926554,60.59741103747659,27338300,AOT_BK
2022-01-07,60.10674285888672,60.59741014753069,59.370741925920754,60.10674285888672,21964700,AOT_BK
2022-01-10,59.61607360839844,60.10674088089554,59.370739972149885,59.86140724464699,14882400,AOT_BK
2022-01-11,59.12540817260742,59.86140910421665,58.634740884867945,59.616075460346906,28853700,AOT_BK
2022-01-12,59.37074279785156,59.86141009370157,58.880075502001546,59.125409149926554,21894000,AOT_BK
2022-01-13,59.61607360839844,59.86140724464699,59.125406335901324,59.125406335901324,8129600,AOT_BK
2022-01-14,59.37074279785156,60.10674374162658,59.125409149926554,59.86141009370157,14315700,AOT_BK
2022-01-17,60.35207748413086,61.82407937398771,59.61607653920244,59.86141018751191,38465200,AOT_BK
2022-01-18,60.10674285888672,61.088077436174665,59.61607557024274,60.842743791852676,25225500,AOT_BK
2022-01-19,60.10674285888672,60.3520765032087,59.370741925920754,59.61607557024274,25890700,AOT_BK
2022-01-20,61.33340835571289,61.82407562255859,59.861406555175776,60.10674018859863,63003300,AOT_BK
2022-01-21,61.824073791503906,62.31474104381743,61.33340653919038,61.57874016534714,53432500,AOT_BK
2022-01-24,60.84273910522461,61.578739981497485,60.35207185437602,61.33340635607319,28526200,AOT_BK
2022-01-25,60.84273910522461,61.088072730648896,60.10673822895173,60.597405479800315,19733900,AOT_BK
2022-01-26,61.57874298095703,62.0694102557057,61.3334093435827,61.3334093435827,21583600,AOT_BK
2022-01-27,61.824073791503906,61.824073791503906,60.842739286876856,60.842739286876856,22570100,AOT_BK
2022-01-28,62.80541229248047,62.80541229248047,61.57874408364296,62.06941136717796,31565900,AOT_BK
2022-01-31,62.56007766723633,63.54141221887925,62.56007766723633,63.29607858096852,30331300,AOT_BK
2022-02-01,63.050743103027344,63.29607673377843,62.56007584152519,63.29607673377843,8408600,AOT_BK
2022-02-02,62.80541229248047,63.05074593424797,62.06941136717796,62.80541229248047,9564200,AOT_BK
2022-02-03,62.80541229248047,63.29607957601547,62.314745008945465,62.314745008945465,12821600,AOT_BK
2022-02-04,63.050743103027344,63.29607673377843,62.56007584152519,62.80540947227627,15024700,AOT_BK
2022-02-07,62.80541229248047,63.29607957601547,62.06941136717796,62.80541229248047,20561800,AOT_BK
2022-02-08,62.31474304199219,63.05074394406296,61.33340850589782,62.80541031003937,28970100,AOT_BK
2022-02-09,64.27741241455078,64.76807968489086,62.80541060353053,63.296077873870615,80752100,AOT_BK
2022-02-10,64.27741241455078,64.76807968489086,63.7867451442107,64.52274604972082,41902500,AOT_BK
2022-02-11,63.786746978759766,64.03208062098577,62.56007876762977,63.29607969430777,25093700,AOT_BK
2022-02-14,62.56007766723633,63.54141221887925,62.06941039141487,63.29607858096852,37363300,AOT_BK
2022-02-15,63.296077728271484,63.541411362877184,62.31474318984867,62.56007682445438,21153400,AOT_BK
2022-02-17,63.786746978759766,64.52274790543777,63.786746978759766,64.27741426321177,37816200,AOT_BK
2022-02-18,64.27741241455078,64.76807968489086,63.7867451442107,63.7867451442107,25438800,AOT_BK
2022-02-21,63.786746978759766,64.27741426321177,63.29607969430777,64.03208062098577,15906500,AOT_BK
2022-02-22,62.31474304199219,62.80541031003937,61.57874213992142,62.56007667601578,37323500,AOT_BK
2022-02-23,63.050743103027344,63.541410364529504,62.06940858002303,62.56007584152519,24567700,AOT_BK
2022-02-24,61.57874298095703,62.56007753045436,61.3334093435827,62.31474389308003,38628300,AOT_BK
2022-02-25,62.06940841674805,62.31474204685377,61.333407526430875,62.06940841674805,21442300,AOT_BK
2022-02-28,63.050743103027344,63.78674399528058,61.33340768776979,62.31474221077411,47624500,AOT_BK
2022-03-01,61.824073791503906,63.29607554844447,61.824073791503906,63.05074192228771,33032900,AOT_BK
2022-03-02,61.57874298095703,62.0694102557057,61.08807570620837,61.57874298095703,31840300,AOT_BK
2022-03-03,63.541412353515625,64.03207963037674,62.56007779979337,62.805411438223935,66298100,AOT_BK
2022-03-04,62.80541229248047,63.29607957601547,62.56007865071297,63.29607957601547,26718600,AOT_BK
2022-03-07,61.33340835571289,62.06940925598144,60.35207382202148,61.82407562255859,51567100,AOT_BK
2022-03-08,61.57874298095703,62.0694102557057,60.106741156711045,60.35207479408538,53026900,AOT_BK
2022-03-09,63.050743103027344,63.541410364529504,61.82407494927195,62.31474221077411,50014700,AOT_BK
2022-03-10,63.050743103027344,63.541410364529504,62.80540947227627,63.29607673377843,24343900,AOT_BK
2022-03-11,63.050743103027344,63.29607673377843,62.31474221077411,62.80540947227627,19354700,AOT_BK
2022-03-14,62.80541229248047,63.05074593424797,62.314745008945465,62.80541229248047,13192000,AOT_BK
2022-03-15,62.06940841674805,62.56007567695949,61.82407478664233,62.31474204685377,14520700,AOT_BK
2022-03-16,62.80541229248047,62.80541229248047,62.06941136717796,62.56007865071297,14477800,AOT_BK
2022-03-17,63.786746978759766,64.03208062098577,63.05074605208177,63.29607969430777,46140000,AOT_BK
2022-03-18,63.786746978759766,64.76808154766377,63.541413336533765,64.27741426321177,44780200,AOT_BK
2022-03-21,63.786746978759766,64.03208062098577,63.05074605208177,64.03208062098577,17902300,AOT_BK
2022-03-22,63.296077728271484,63.78674499748289,62.80541045906008,63.78674499748289,27250900,AOT_BK
2022-03-23,63.296077728271484,63.78674499748289,62.80541045906008,63.541411362877184,16421500,AOT_BK
2022-03-24,63.786746978759766,63.786746978759766,62.56007876762977,62.80541240985577,16031800,AOT_BK
2022-03-25,63.786746978759766,63.786746978759766,63.29607969430777,63.786746978759766,13051500,AOT_BK
2022-03-28,64.27741241455078,64.52274604972082,63.7867451442107,64.03207877938074,21984100,AOT_BK
2022-03-29,64.76808166503906,65.01341530770966,64.27741437969786,64.52274802236846,38923100,AOT_BK
2022-03-30,64.76808166503906,65.50408259305087,64.52274802236846,64.76808166503906,42707800,AOT_BK
2022-03-31,65.01341247558594,65.01341247558594,64.27741157963591,64.27741157963591,15910300,AOT_BK
2022-04-01,65.25875091552734,65.25875091552734,64.27741631529385,64.76808361541059,17020600,AOT_BK
2022-04-04,65.74942016601562,66.48542113802326,65.25875285134387,65.50408650867975,56763900,AOT_BK
2022-04-05,66.24008178710938,66.97608269585503,65.74941451461227,65.74941451461227,49612000,AOT_BK
2022-04-07,65.74942016601562,66.24008748068738,65.25875285134387,66.24008748068738,28585000,AOT_BK
2022-04-08,65.50408172607422,65.74941536549773,64.76808080780373,65.74941536549773,20264100,AOT_BK
2022-04-11,65.74942016601562,65.74942016601562,64.7680855366721,65.01341919400798,15843700,AOT_BK
2022-04-12,66.73075103759766,66.73075103759766,65.25874917647418,65.50408281999476,27433000,AOT_BK
2022-04-18,65.99474334716797,66.9760778207318,65.74940972877701,66.48541058394989,20654900,AOT_BK
2022-04-19,65.99474334716797,66.9760778207318,65.74940972877701,66.48541058394989,28094900,AOT_BK
2022-04-20,65.74942016601562,66.48542113802326,65.74942016601562,66.24008748068738,12952700,AOT_BK
2022-04-21,66.73075103759766,66.73075103759766,65.99475010703591,65.99475010703591,22745700,AOT_BK
2022-04-22,66.48541259765625,66.97607984929947,66.24007897183463,66.73074622347787,24680700,AOT_BK
2022-04-25,66.48541259765625,66.97607984929947,65.99474534601303,65.99474534601303,22083000,AOT_BK
2022-04-26,66.73075103759766,67.71208561167998,66.48541739407707,66.73075103759766,32746200,AOT_BK
2022-04-27,66.73075103759766,67.22141832463882,66.2400837505565,66.73075103759766,28392600,AOT_BK
2022-04-28,65.74942016601562,67.2214221100309,65.25875285134387,66.97608845269502,41434300,AOT_BK
2022-04-29,65.50408172607422,66.24008264434471,65.25874808665073,65.99474900492122,23253400,AOT_BK
2022-05-03,65.99474334716797,66.24007696555893,65.2587424919951,65.74940972877701,17881500,AOT_BK
2022-05-05,65.99474334716797,66.73074420234084,65.74940972877701,66.73074420234084,24039900,AOT_BK
2022-05-06,65.25875091552734,65.74941821564408,64.76808361541059,65.25875091552734,26710700,AOT_BK
2022-05-09,65.01341247558594,65.50407973955262,64.7680788436026,65.25874610756928,22699300,AOT_BK
2022-05-10,65.74942016601562,65.9947538233515,64.7680855366721,65.25875285134387,25902400,AOT_BK
2022-05-11,65.25875091552734,65.74941821564408,64.52274996535222,65.50408456558571,45768800,AOT_BK
2022-05-12,64.76808166503906,65.50408259305087,64.52274802236846,65.01341530770966,27195100,AOT_BK
2022-05-13,65.74942016601562,65.74942016601562,64.27741822200035,65.74942016601562,24538500,AOT_BK
2022-05-17,66.24008178710938,66.48541542335792,65.50408087836371,65.99474815086081,30790800,AOT_BK
2022-05-18,66.73075103759766,66.97608468111824,66.2400837505565,66.48541739407707,36113300,AOT_BK
